,sim_content,sin_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,stop_word_ratio,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,is_mail,comment_duplication,classifier_val
16,0.37540780511975785,0.2942425500557645,1.7530900455565608,0.0,1,4.455077643541297,0.0,0,0.1666666666666666,10.938408744900173,1.0,0,0,1,0,0.0,0
17,0.2902812421341081,0.23568333605682198,1.5781916968974787,0.0,1,3.731340518499294,0.0,0,0.0,10.903167840212918,0.0,0,0,0,0,0.0,0
18,0.596277396959236,0.4619689415204803,1.9003576164128004,0.1111111111111111,1,4.80542559111974,0.0,0,0.16819047619047692,10.661532551505477,1.0,0,0,0,0,0.0,0
19,0.4176172875239995,0.289742426310423,2.555740116619627,0.0,1,5.622933675070447,4.0,0,0.0714285714285714,10.601523622988916,2.0,1,1,0,0,0.0,1
20,0.49094982480560595,0.34738485043903156,2.9339982734248236,0.0,1,6.254080697993133,0.0,0,0.0,10.253619164493939,2.0,0,0,0,0,0.0,0
21,0.4829796888292982,0.32877000970587156,1.7530900455565608,0.0,1,4.333833913844431,0.0,0,0.0,10.222242733355737,1.0,0,0,0,0,0.0,0
22,0.30961073999594135,0.27947089510992473,2.620368488665935,0.0,1,5.793204375551082,4.0,0,0.0666666666666666,10.018414938225627,2.0,1,1,0,0,0.0,0
23,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,1,0.0579710144927536,10.002342066142802,5.0,1,1,0,0,0.0,1
24,0.362068653786783,0.21746637946302155,2.41094662751904,0.1111111111111111,1,4.9567194461669395,0.0,0,0.0,9.200915936390741,0.0,0,0,0,0,0.0,0
25,0.41135080357952963,0.3248712236763817,2.02747883622407,0.0,1,4.291353431688838,0.0,0,0.125,9.142988515342925,0.0,0,0,0,0,0.0,0
26,0.27707612979705676,0.26962844018860055,1.3630699522746974,0.0,1,3.145369469326734,0.0,0,0.0,8.948182787531929,0.0,0,0,0,0,0.0,0
27,0.48844410704062957,0.34597513331888335,2.3289757694870814,0.0909090909090909,1,5.412691530706211,0.0,1,0.0,8.867242697442464,0.0,0,0,0,0,0.0,0
28,0.596277396959236,0.45634598679961264,3.232444841795873,0.0769230769230768,1,6.612096440953884,4.0,0,0.0384615384615384,8.75633275020284,4.0,0,0,0,0,0.0,0
29,0.49787726288789136,0.3039324438178752,2.02747883622407,0.0,2,4.740939870241872,0.0,0,0.0,8.732652887472607,1.0,0,0,0,0,0.0,0
30,0.3005747818840586,0.2580413738573005,2.13926381845669,0.0,1,4.80542559111974,0.0,0,0.0,8.724645849067842,3.0,0,0,0,0,0.0,1
31,0.523863513635221,0.35308385385081603,3.018352112473055,0.1111111111111111,1,6.376683302199418,0.0,1,0.16819047619047692,8.688446241194578,3.0,0,0,0,0,0.0,1
32,0.5226153038808515,0.40877442219920357,3.0955033689148075,0.0,1,6.588638494187612,2.0,0,0.04,8.696236473478839,3.0,0,0,0,0,0.0,1
33,0.32655789204678226,0.25274530218468166,1.7530900455565608,0.0,1,3.9044624185856667,1.0,0,0.0,8.473987289948901,0.0,0,0,0,0,0.0,0
34,0.596277396959236,0.46745436188883194,3.232444841795873,0.0857142857142857,3,6.612096440953884,0.0,0,0.0285714285714285,8.45077931322867,5.0,0,0,0,0,0.0,0
35,0.45661924684010496,0.40157927509787356,1.7530900455565608,0.0,1,4.291353431688838,0.0,0,0.1666666666666666,8.350921121661324,1.0,0,0,0,0,0.0,0
36,0.4859522511159049,0.3511969909217401,1.9003576164128004,0.0,1,4.6393584901924445,0.0,0,0.1428571428571428,8.26243583279536,0.0,0,0,0,0,0.0,0
37,0.29936416305837127,0.2625901580700334,2.02747883622407,0.0,1,4.6393584901924445,4.0,1,0.0,8.134012539331557,0.0,0,0,0,0,0.0,0
38,0.3605587383914565,0.22177461584388028,1.5781916968974787,0.0,1,4.060599244061724,1.0,1,0.0,8.125580406613066,0.0,0,0,0,0,0.0,0
39,0.4810560698592612,0.31965851283235175,2.02747883622407,0.0,1,4.673902717381679,0.0,0,0.16819047619047692,8.048352659943655,1.0,0,0,0,0,0.0,0
40,0.27707612979705676,0.22128291894569468,1.08399268904421,0.0,1,3.232120106410635,0.0,0,0.16819047619047692,8.044311591346545,0.0,0,0,0,0,0.0,0
41,0.3807509346757577,0.2968712113610664,2.3289757694870814,0.0,2,4.867557446850724,0.0,0,0.0909090909090909,7.861597163377052,1.0,0,0,0,0,0.0,0
42,0.39362070421641593,0.3060362924580326,1.7530900455565608,0.0,1,4.493597520941664,0.0,0,0.1666666666666666,7.787485762712876,1.0,0,0,0,0,0.0,1
43,0.4469115719670463,0.37129768271775193,2.3289757694870814,0.0,1,5.344456711978084,0.0,1,0.0,7.762378534446197,5.0,0,0,0,0,0.0,1
44,0.48413077747740063,0.283009349696005,2.977157523823676,0.0909090909090909,2,6.152864299655264,0.0,0,0.0,7.6696860232972766,0.0,0,0,0,0,0.0,0
45,0.2785404365018207,0.33516531356608475,1.3630699522746974,0.0,1,3.314162084074354,0.0,1,0.16819047619047692,7.583197272171629,0.0,0,0,0,0,0.0,0
46,0.5477834035906811,0.39875456421708433,2.7373359446348124,0.0,1,5.915433634090278,0.0,0,0.0,7.575176374294947,1.0,0,0,0,0,0.0,0
47,0.36638963042395944,0.31663805899524505,1.5781916968974787,0.0,1,4.010223684760634,0.0,1,0.0,7.548284140419887,0.0,0,0,0,0,0.0,0
48,0.37380237122452675,0.38405654274946005,2.13926381845669,0.0,1,4.415642643560511,0.0,0,0.0,7.538888574046116,2.0,0,0,0,0,0.7150920231517411,0
49,0.49591002524826994,0.3127530845038905,2.790632716263801,0.1111111111111111,3,6.014090910031051,2.0,1,0.1111111111111111,7.535588994832789,1.0,0,0,0,0,0.0,0
50,0.27707612979705676,0.2557252207531232,2.02747883622407,0.0,1,4.673902717381679,0.0,0,0.125,7.4313086693788115,0.0,0,0,0,0,0.0,0
51,0.27707612979705676,0.17329471767835175,1.3630699522746974,0.0,1,3.232120106410635,0.0,1,0.0,7.352139224120313,1.0,0,0,0,0,0.0,0
52,0.326954404786808,0.2166780546712281,1.3630699522746974,0.0,1,3.731340518499294,0.0,1,0.0,7.298709642712792,0.0,0,0,0,0,0.0,0
53,0.5151238440359793,0.30933534925889233,1.9003576164128004,0.0,1,4.604090037328765,0.0,0,0.1428571428571428,7.256013460862635,0.0,0,0,0,0,0.0,0
54,0.4400051627697532,0.3593395555419507,2.486198709294026,0.0,1,5.412691530706211,0.0,1,0.1538461538461538,7.224726202294038,3.0,0,0,0,0,0.1165048570595768,0
55,0.41935565457234747,0.3224392034461875,3.232444841795873,0.1034482758620689,4,6.612096440953884,4.0,1,0.0344827586206896,7.221154842520145,1.0,1,1,0,0,0.0,0
56,0.3266977332952437,0.32143944025224624,1.7530900455565608,0.0,1,4.415642643560511,0.0,0,0.0,7.170760286682937,1.0,0,0,0,0,0.0,0
57,0.345363708320286,0.3173538289010764,2.02747883622407,0.0,1,4.493597520941664,0.0,0,0.125,7.1495132301682345,0.0,0,0,0,0,0.0,0
58,0.27707612979705676,0.1865258660064748,1.08399268904421,0.0,1,3.0532973033855715,0.0,0,0.16819047619047692,7.099477309912796,0.0,0,0,0,0,0.0,0
59,0.27707612979705676,0.20982224272210112,0.6873083347992307,0.0,1,2.3312825698423914,0.0,0,0.0,7.098283409563005,0.0,0,0,0,0,0.0,0
60,0.44910024980038055,0.2946665396726333,2.555740116619627,0.0,1,5.6814878840918395,2.0,0,0.0,7.024937500892259,0.0,0,0,0,0,0.0,1
61,0.40776347702816773,0.30265884182953706,2.13926381845669,0.0,1,4.927510536586733,0.0,0,0.0,7.009457127537293,1.0,0,0,0,0,0.0,0
62,0.3520746854678517,0.25641150803772333,1.9003576164128004,0.0,1,4.6393584901924445,0.0,0,0.0,6.871188247597386,0.0,0,0,0,0,0.0,0
63,0.53360453293919,0.3936508993312546,1.7530900455565608,0.0,1,4.80542559111974,0.0,0,0.1666666666666666,6.6622954929955105,1.0,0,0,0,0,0.0,0
64,0.43446482424821425,0.2860201725719773,1.7530900455565608,0.0,1,4.060599244061724,1.0,0,0.0,6.590682821719076,2.0,0,0,0,0,0.0,0
65,0.3370419327113052,0.2727285929838648,1.9003576164128004,0.0,1,4.493597520941664,1.0,0,0.0,6.580531731091277,1.0,0,0,0,0,0.0,0
66,0.4960717750705497,0.3124925251998456,2.555740116619627,0.0,4,5.6814878840918395,1.0,1,0.0,6.508963067455867,1.0,0,0,0,0,0.0,0
67,0.37964768772047247,0.2967517797765097,2.41094662751904,0.0,1,5.122297617673303,0.0,0,0.0,6.439729589809317,3.0,0,0,0,0,0.0,0
68,0.44707447715324583,0.31641862248921787,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,0,0.0214285714285714,7.745229172414278,5.0,0,0,0,0,0.0,1
69,0.29464112609829013,0.2651777619093156,1.5781916968974787,0.0,1,4.010223684760634,0.0,1,0.16819047619047692,6.3383640209523975,0.0,0,0,0,0,0.0,0
70,0.47618245264126846,0.33901300411241053,3.232444841795873,0.0526315789473684,2,6.612096440953884,4.0,0,0.0,6.230006917488641,5.0,1,1,0,0,0.0,1
71,0.3506640083444131,0.24910638288507617,1.7530900455565608,0.0,1,3.848830989409324,0.0,0,0.0,6.217737198310879,0.0,0,0,0,0,0.0,0
72,0.5165131233338939,0.3514969127257974,2.2389865551620343,0.0,1,5.297458876789701,0.0,0,0.1,6.1673728218958495,0.0,0,0,0,0,0.0,0
73,0.5545677664464562,0.46745436188883194,3.232444841795873,0.0857142857142857,4,6.612096440953884,1.0,0,0.1142857142857142,6.001551821406528,5.0,0,0,0,0,0.0,1
74,0.4280266893347618,0.3254794890160618,2.02747883622407,0.0,1,4.493597520941664,0.0,0,0.0,5.97904037832658,0.0,0,0,0,0,0.0,0
75,0.3175383782089973,0.20662153892061863,2.3289757694870814,0.0,1,5.456766323255098,4.0,0,0.0,5.857976939209781,0.0,1,1,0,0,0.0,1
76,0.27707612979705676,0.2470881269993677,1.08399268904421,0.0,1,3.145369469326734,1.0,0,0.0,5.817282894768432,0.0,0,0,0,0,0.0,0
77,0.3864320687988396,0.2718995418099889,0.6873083347992307,0.0,1,3.232120106410635,0.0,0,0.0,5.642071386236451,0.0,0,0,0,0,0.0,0
78,0.37373453009421714,0.25806027832308337,1.5781916968974787,0.0,1,3.731340518499294,0.0,0,0.0,5.5507435544070205,0.0,0,0,0,0,0.0,0
79,0.45203243204406884,0.4215291427308478,2.13926381845669,0.0,1,4.740939870241872,0.0,0,0.0,5.536823431717369,2.0,0,0,0,0,0.0,0
80,0.5195906611467023,0.4079899974388607,2.555740116619627,0.0,1,5.344456711978084,0.0,0,0.0714285714285714,5.471192977133728,2.0,0,0,0,0,0.0,0
81,0.4710691239867199,0.4080198425762886,2.9339982734248236,0.0476190476190476,1,6.254080697993133,1.0,0,0.0952380952380952,5.39464459222034,5.0,0,0,0,0,1.0,1
82,0.29275835760973556,0.24149910593251042,1.3630699522746974,0.0,1,3.604355373596462,1.0,0,0.16819047619047692,5.37357831700217,0.0,0,0,0,0,0.0,0
83,0.4756512595914785,0.3108076511336974,2.620368488665935,0.1111111111111111,3,5.828968731419896,0.0,1,0.0,5.1506914703114655,2.0,0,0,0,0,0.0,0
84,0.29521508519579787,0.20556265839225357,1.08399268904421,0.0,1,3.145369469326734,0.0,0,0.0,5.088073281996768,1.0,0,0,0,0,0.0,0
85,0.4400043162093252,0.4004604998961094,2.02747883622407,0.0,1,4.53124617819911,0.0,0,0.0,5.078873053342127,4.0,0,0,0,0,0.0640798273972399,0
86,0.4710691239867199,0.4080198425762886,2.9339982734248236,0.0476190476190476,1,6.254080697993133,1.0,0,0.0952380952380952,4.984697605682736,5.0,0,0,0,0,1.0,1
87,0.434328462314191,0.26017308750514645,1.3630699522746974,0.0,1,3.6691356740459584,0.0,0,0.0,4.849628870248456,1.0,0,0,0,0,0.0,0
88,0.44423859502960533,0.32873562954486113,1.9003576164128004,0.0,1,4.291353431688838,0.0,0,0.0,4.5635195464932385,3.0,0,0,0,0,0.0,0
89,0.5102015914793169,0.45000473727691437,2.486198709294026,0.0769230769230768,1,5.412691530706211,0.0,0,0.0,4.528101467210796,2.0,0,0,0,0,0.2336637913610375,0
90,0.43213704808240927,0.37014878028981135,2.02747883622407,0.0,1,4.604090037328765,0.0,0,0.0,4.4985163466265705,2.0,0,0,0,0,0.2336637913610375,0
91,0.39227858423789397,0.19776925974972878,1.3630699522746974,0.0,1,3.4660843942710127,0.0,0,0.0,4.4604476556071795,0.0,0,0,0,0,0.0,0
92,0.558618409640849,0.4196352818754037,2.13926381845669,0.0,1,5.068844621952612,0.0,0,0.0,4.392100380547008,3.0,0,0,0,0,0.0,0
93,0.4302311173101979,0.27273765601256394,2.2389865551620343,0.0,1,5.041487739320155,0.0,0,0.0,4.349481035789484,1.0,0,0,0,0,0.0,0
94,0.27707612979705676,0.24075580350793535,0.6873083347992307,0.0,1,2.8500411746177177,0.0,0,0.0,4.304404357705575,1.0,0,0,0,0,0.0,0
95,0.556004717959142,0.43112542547997623,1.7530900455565608,0.0,1,4.740939870241872,0.0,0,0.0,4.227981073177517,0.0,0,0,0,0,0.0,0
96,0.5704140715200597,0.46745436188883194,3.232444841795873,0.1111111111111111,2,6.612096440953884,0.0,0,0.0333333333333333,3.98285756191236,5.0,0,0,0,0,0.2142753303454366,1
97,0.28773190542006094,0.22157629886707972,1.3630699522746974,0.0,1,3.5367623936858914,0.0,0,0.0,3.909182965179682,0.0,0,0,0,0,0.0,0
98,0.5299956778344125,0.38022378149660874,2.13926381845669,0.0,1,4.773488741708944,0.0,0,0.1111111111111111,3.9010422449764848,1.0,0,0,0,0,0.0,0
99,0.44115116956798844,0.26382394459585035,2.13926381845669,0.1111111111111111,1,4.867557446850724,2.0,0,0.1111111111111111,3.8969553069113894,1.0,0,0,0,0,0.0,0
100,0.27707612979705676,0.25349321655977636,1.3630699522746974,0.0,1,3.604355373596462,0.0,0,0.16819047619047692,3.876352282106887,0.0,0,0,0,0,1.0,0
101,0.44355828826896687,0.333815028568525,1.5781916968974787,0.0,1,4.010223684760634,0.0,0,0.0,3.861341137440976,1.0,0,0,0,0,0.0,0
102,0.27707612979705676,0.25349321655977636,1.3630699522746974,0.0,1,3.604355373596462,0.0,0,0.16819047619047692,3.762607815480033,0.0,0,0,0,0,1.0,0
103,0.37609080608116974,0.34099952829530183,1.7530900455565608,0.0,1,4.156865939120399,0.0,0,0.0,3.4206251190102677,0.0,0,0,0,0,0.0,0
104,0.5479370435908574,0.44251899557282554,2.13926381845669,0.0,1,4.927510536586733,0.0,0,0.0,3.380547616332006,2.0,0,0,0,0,0.0,0
105,0.3289526839498506,0.2408324851843432,1.3630699522746974,0.0,1,3.848830989409324,0.0,0,0.0,3.377060371991485,0.0,0,0,0,0,0.0,0
106,0.27707612979705676,0.158571358354337,1.08399268904421,0.0,1,2.8500411746177177,1.0,0,0.0,3.153433446456093,0.0,0,0,0,0,0.0,0
107,0.33198932421390104,0.307632301024927,1.5781916968974787,0.0,1,3.9044624185856667,0.0,0,0.16819047619047692,2.987808203446731,0.0,0,0,0,0,0.08242043522817,0
108,0.44370595691616166,0.344100230756453,1.9003576164128004,0.0,3,4.673902717381679,0.0,1,0.1428571428571428,2.9490853807865047,0.0,0,0,0,0,0.08242043522817,0
109,0.4822815282997634,0.39505914448437973,2.41094662751904,0.0833333333333333,1,5.321114237687992,0.0,0,0.0833333333333333,2.888104652121007,0.0,0,0,0,0,0.0,0
110,0.27707612979705676,0.19139639271519773,1.3630699522746974,0.0,2,2.9551597359187367,0.0,1,0.0,2.643040125936273,0.0,0,0,0,0,0.0,0
111,0.49861595325081626,0.4141890385433797,3.166574397048679,0.1111111111111111,1,6.612096440953884,0.0,0,0.074074074074074,2.583037320770983,5.0,0,0,0,0,0.0,1
112,0.3517155210810912,0.21254509009624065,1.08399268904421,0.0,1,3.5367623936858914,0.0,0,0.0,2.5266897722076425,0.0,0,0,0,0,0.0,0
113,0.3566817331463603,0.3889714316023841,2.02747883622407,0.1111111111111111,1,4.7077535534179304,0.0,0,0.125,2.513845677721075,2.0,0,0,0,0,0.0,0
114,0.4405614717159031,0.2633248818426912,1.9003576164128004,0.1111111111111111,1,4.060599244061724,0.0,0,0.0,2.4634549156947636,3.0,0,0,0,0,0.0,0
115,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,0,0.0472972972972973,2.023659209031246,5.0,0,0,0,0,0.0,1
116,0.27707612979705676,0.158571358354337,1.08399268904421,0.0,1,2.736796292436416,0.0,0,0.0,1.9567965124869076,0.0,0,0,0,0,0.0,0
117,0.4236068253952299,0.31324572173272774,1.7530900455565608,0.0,1,4.375245144202077,0.0,0,0.1666666666666666,1.7248962964811836,1.0,0,0,0,0,0.0,0
118,0.5350835557468426,0.4527204874161384,2.555740116619627,0.0,1,5.622933675070447,0.0,0,0.0,1.4217124639527126,2.0,0,0,0,0,0.1096438096887983,0
119,0.4447620527781969,0.24900275751708537,2.02747883622407,0.0,1,4.7077535534179304,0.0,0,0.0,1.4067194182335625,1.0,0,0,0,0,0.0,0
120,0.37470435933021234,0.2602789434236178,1.9003576164128004,0.0,1,4.773488741708944,0.0,0,0.1428571428571428,1.2853443394102457,4.0,0,0,0,0,0.0,1
121,0.36568584890612654,0.37348628874746903,2.2389865551620343,0.0,1,4.568064377821367,0.0,0,0.0,1.411737134389082,2.0,0,0,0,0,0.0,0
122,0.360269016877569,0.2699581951493778,1.5781916968974787,0.0,1,4.010223684760634,0.0,0,0.0,1.2227980060268124,1.0,0,0,0,0,0.0,0
123,0.48427215512718824,0.40500370001948083,2.13926381845669,0.0,1,5.122297617673303,0.0,0,0.0,1.8299304726920307,4.0,0,0,0,0,0.0,1
124,0.27707612979705676,0.247503588017961,1.5781916968974787,0.0,1,3.9044624185856667,0.0,0,0.16819047619047692,0.9994015606892703,0.0,0,0,0,0,0.1165048570595768,0
125,0.5354229776577745,0.4031211873086735,3.018352112473055,0.0869565217391304,4,6.528705984332828,4.0,1,0.0,0.7934671458566346,3.0,1,1,0,0,0.0,1
126,0.47495121706030324,0.41865037224096685,2.7373359446348124,0.0,1,5.898463947842023,0.0,0,0.0588235294117647,0.7424263427291393,5.0,0,0,0,0,0.2142753303454367,1
127,0.27707612979705676,0.18565951622915242,0.6873083347992307,0.0,1,1.9767454287641926,0.0,0,0.0,-0.24143587408723993,0.0,0,0,0,0,0.0,0
128,0.4356691383621921,0.3054716872878066,1.5781916968974787,0.0,1,3.9044624185856667,0.0,0,0.16819047619047692,15.380143695738832,1.0,0,0,0,0,0.0,0
129,0.596277396959236,0.43234930564849333,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,1,0.1538461538461538,15.380143695738832,1.0,0,0,0,0,0.0,0
130,0.48498981350744036,0.33198266424426887,2.555740116619627,0.0,3,5.499776787147344,1.0,0,0.1428571428571428,15.380143695738832,1.0,0,0,0,0,0.0,0
131,0.4349467530975006,0.31274096436312177,2.13926381845669,0.0,1,4.80542559111974,1.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
132,0.5449783664560374,0.42157238002747854,2.6807257115349152,0.0,2,5.898463947842023,0.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
133,0.4017066835926873,0.29431792185162564,1.7530900455565608,0.0,1,4.247743390050677,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
134,0.48058404743508254,0.3363352343940212,1.5781916968974787,0.0,1,3.9582168355531064,0.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
135,0.5896310841709802,0.46745436188883194,3.232444841795873,0.1052631578947368,2,6.612096440953884,1.0,0,0.0789473684210526,15.380143695738832,5.0,0,0,0,0,0.0,0
136,0.5389261211163217,0.4530995082428479,2.8409786528159673,0.1052631578947368,2,5.932247969109605,1.0,0,0.0,15.380143695738832,3.0,0,0,0,0,0.0,0
137,0.45321524268491564,0.33533126447763406,2.13926381845669,0.0,1,4.9567194461669395,0.0,1,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
138,0.46503977630448357,0.33183157711716776,2.9339982734248236,0.0952380952380952,3,6.0458387587164735,0.0,1,0.0952380952380952,15.380143695738832,1.0,0,0,0,0,0.0,0
139,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,3,6.612096440953884,0.0,0,0.0888888888888888,15.380143695738832,5.0,0,0,0,0,0.0,0
140,0.5701372813588241,0.46745436188883194,2.8886801200898704,0.0,2,6.1229087912669815,0.0,0,0.0,15.380143695738832,3.0,0,0,0,0,0.0,0
141,0.46651928358275147,0.30987536211129213,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,0,0.0,15.380143695738832,5.0,1,0,0,0,0.0,1
142,0.5664322640805738,0.4396377076841622,3.018352112473055,0.0434782608695651,1,6.309557475690744,0.0,1,0.0,15.380143695738832,5.0,0,0,0,0,0.0,0
143,0.596277396959236,0.46745436188883194,3.232444841795873,0.1081081081081081,3,6.612096440953884,1.0,0,0.027027027027027,15.380143695738832,5.0,0,0,0,0,0.0,0
144,0.4186537115389859,0.3205875216974703,3.1317391325847916,0.1111111111111111,1,6.3231749603520235,4.0,0,0.0,15.380143695738832,2.0,0,0,0,0,0.0,0
145,0.31534527144573343,0.1853449162836848,1.5781916968974787,0.0,1,3.9582168355531064,0.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
146,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,1,0.0358974358974358,15.380143695738832,5.0,1,0,0,0,0.0,1
147,0.421219909402115,0.32462192696624315,2.02747883622407,0.0,1,4.673902717381679,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
148,0.5603365595237293,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,0.0,1,0.0277777777777777,15.380143695738832,2.0,0,0,0,0,0.0,0
149,0.5692773133833933,0.35962464130780364,1.9003576164128004,0.0,1,4.604090037328765,1.0,1,0.0,15.363877226386304,1.0,0,0,0,0,0.0,0
150,0.596277396959236,0.46745436188883194,2.620368488665935,0.0666666666666666,2,5.6814878840918395,0.0,1,0.0,15.342266466976808,1.0,0,0,0,0,0.0,0
151,0.44187116567941825,0.3292363606575128,1.3630699522746974,0.0,1,3.731340518499294,0.0,0,0.0,15.314805031040274,0.0,0,0,0,0,0.0,1
152,0.5785515233703211,0.46130241651102655,3.0955033689148075,0.1111111111111111,1,6.491823436248586,0.0,0,0.0,15.210607657037826,4.0,0,0,0,0,0.0,0
153,0.5187139118503419,0.4062931742396507,2.2389865551620343,0.0999999999999999,1,4.985440800681518,0.0,0,0.0,15.133681121030994,4.0,0,0,0,0,0.0,0
154,0.4487174141305062,0.3102551553781189,1.5781916968974787,0.0,1,4.375245144202077,0.0,0,0.0,15.128988756816833,0.0,0,0,0,0,0.0,0
155,0.4634414636616861,0.3713465935659373,2.41094662751904,0.0,2,5.499776787147344,0.0,1,0.0,15.064666008587176,1.0,0,0,0,0,0.0,0
156,0.5757818871522298,0.4595829427739877,3.232444841795873,0.1111111111111111,4,6.612096440953884,1.0,1,0.0476190476190476,14.849118588005368,5.0,0,0,0,0,0.0083898913901414,0
157,0.4315727480137326,0.26933049238145457,2.8409786528159673,0.1052631578947368,1,6.014090910031051,1.0,0,0.0,14.846389033096283,2.0,0,0,0,0,0.0083898913901414,0
158,0.43533987060879825,0.31614879781316146,2.620368488665935,0.0666666666666666,1,5.582813105113201,0.0,0,0.0,14.672953722213126,1.0,0,0,0,0,0.0,0
159,0.5213438168573913,0.38594045892658807,3.018352112473055,0.1111111111111111,4,6.540843572127044,4.0,0,0.0,14.643658523719195,4.0,1,1,0,0,0.1235250107323659,1
160,0.3943247825040067,0.2419323032527638,2.3289757694870814,0.0,1,5.412691530706211,4.0,0,0.0,14.643063691196918,1.0,1,1,0,0,0.1235250107323658,1
161,0.4774051284935056,0.3312115495376527,1.7530900455565608,0.0,1,4.53124617819911,0.0,0,0.0,14.468600506248155,0.0,0,0,0,0,0.0,0
162,0.38615805622686755,0.2766413328422519,2.02747883622407,0.0,1,4.493597520941664,0.0,1,0.0,14.31642843298426,0.0,0,0,0,0,0.0,0
163,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,1.0,0,0.0763888888888889,14.132781060655798,5.0,0,0,0,0,0.0,1
164,0.5800532491694813,0.46745436188883194,2.555740116619627,0.0714285714285714,2,5.602985237516388,0.0,1,0.0,14.024129052252238,1.0,0,0,0,0,0.0,0
165,0.3934198090895494,0.2224291244947399,1.3630699522746974,0.0,1,4.156865939120399,0.0,0,0.0,13.972481855210747,0.0,0,0,0,0,0.0,0
166,0.5121523718396489,0.3779886684312458,2.7373359446348124,0.1111111111111111,1,5.965422441938893,0.0,0,0.0,13.950039337750075,2.0,0,0,0,0,0.0,0
167,0.4785654360029414,0.314760637266981,1.7530900455565608,0.0,1,4.109448365999038,0.0,0,0.0,13.935587174779217,1.0,0,0,0,0,0.0,0
168,0.5033115924418128,0.3654920691040055,2.6807257115349152,0.0625,2,5.367494949341023,0.0,0,0.0,13.817691044001254,2.0,0,0,0,0,0.0,0
169,0.4112225098804963,0.2979208433468105,1.08399268904421,0.0,1,3.4660843942710127,0.0,0,0.0,13.722691031041077,0.0,0,0,0,0,0.0,0
170,0.3853475314902941,0.2933794660995548,1.3630699522746974,0.0,1,3.604355373596462,0.0,0,0.0,13.709427721908435,0.0,0,0,0,0,0.0,0
171,0.34881576526312236,0.23292996620895703,1.7530900455565608,0.0,1,4.247743390050677,0.0,0,0.1666666666666666,13.646150007174901,0.0,0,0,0,0,0.0,0
172,0.5010873642049877,0.35973773543513593,2.2389865551620343,0.0,1,5.199521720558598,0.0,0,0.0,13.59080371808922,1.0,0,0,0,0,0.0,0
173,0.5079153052740116,0.46050352265907646,2.2389865551620343,0.0,1,4.927510536586733,0.0,1,0.0,13.585725368786719,1.0,0,0,0,0,0.0,0
174,0.5381748608582418,0.40330470577725114,2.2389865551620343,0.0,1,5.122297617673303,0.0,0,0.0,13.446067341033334,0.0,0,0,0,0,0.0,0
175,0.5261310141214066,0.4327856199530034,2.555740116619627,0.0714285714285714,1,5.602985237516388,0.0,0,0.0714285714285714,13.408182954117219,1.0,0,0,0,0,0.0,0
176,0.35104910499091735,0.22892122960937034,2.2389865551620343,0.0999999999999999,1,4.897796176568602,0.0,0,0.1,13.373054917278804,1.0,0,0,0,0,0.0,0
177,0.41852363971068957,0.3007523864970449,2.486198709294026,0.0769230769230768,1,5.344456711978084,0.0,0,0.0,13.369067793471428,1.0,0,0,0,0,0.0,0
178,0.27707612979705676,0.158571358354337,2.13926381845669,0.0,1,5.122297617673303,4.0,0,0.0,13.34033849532765,0.0,1,1,0,0,0.0,1
179,0.493413751709858,0.3201441416330116,1.7530900455565608,0.0,1,4.333833913844431,0.0,0,0.0,13.197930055160974,1.0,0,0,0,0,0.0,0
180,0.5572364176198853,0.393501782547747,3.0955033689148075,0.0,1,6.38982710212231,1.0,0,0.0,13.188607694359915,2.0,0,0,0,0,0.0,0
181,0.5684000079929714,0.4672943514009368,2.790632716263801,0.1111111111111111,2,5.793204375551082,1.0,1,0.0555555555555555,13.170844251720162,4.0,0,0,0,0,0.0,0
182,0.3888555810656235,0.23584111882008552,1.7530900455565608,0.0,1,4.156865939120399,0.0,0,0.0,13.108494722865661,1.0,0,0,0,0,0.0,0
183,0.5071828409420781,0.34324521024053567,2.3289757694870814,0.0,1,5.273481597970096,0.0,0,0.0,13.045885077502128,1.0,0,0,0,0,0.0,0
