,sim_content,sim_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,comment_duplication,is_spam
19,0.16755492746351544,0.1957494440216257,0.6577184652347845,0.0,1,2.302585092994046,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
20,0.03917398536304489,0.0781759403402638,1.567510066475342,0.0,1,3.713572066704308,4.0,0,37.45155553764449,0.0,1,1,0,0.0,1
21,0.18813550842169177,0.24230981225698758,2.067766531677414,0.0833333333333333,2,4.204692619390966,0.0,1,36.345630821294485,0.1666666666666666,0,0,0,0.0,1
22,0.2491157620002337,0.2750131441242484,2.067766531677414,0.0,1,4.276666119016055,0.0,0,36.20398099157559,0.0,0,0,0,0.0,0
23,0.15450339154297454,0.19576082276956888,1.7815818553180407,0.0,1,3.8066624897703196,0.0,0,36.007544806103496,0.0,0,0,0,0.0,0
24,0.30926366411521133,0.30117344100974913,2.0078369533566427,0.0,1,4.02535169073515,0.0,1,35.96560353687491,0.0909090909090909,0,0,0,0.0,0
25,0.20707715668587964,0.23709749433089225,1.8665493990914737,0.0,1,3.8501476017100584,0.0,0,35.94152485411542,0.0,0,0,0,0.0,0
26,0.04782685222749415,0.3097687107533666,1.011389276208988,0.0,1,2.302585092994046,0.0,0,35.7270298775317,0.0,0,0,0,0.0,0
27,0.23103443555563433,0.2317058592505695,1.567510066475342,0.0,1,3.713572066704308,0.0,0,35.575747360047366,0.0,0,0,0,0.0,0
28,0.17963391468711712,0.24689858362902317,2.172002912771959,0.0714285714285714,1,4.276666119016055,0.0,1,35.43944675805147,0.0714285714285714,0,0,0,0.0,0
29,0.11840236049785749,0.10701417025443455,1.011389276208988,0.0,1,2.6390573296152584,0.0,0,35.22431196220893,0.0,0,0,0,0.0,0
30,0.1997601686542551,0.1710869776813165,1.567510066475342,0.0,1,3.4011973816621555,0.0,0,35.19458783180268,0.0,0,0,0,0.0,0
31,0.10097930421390362,0.13507926425936612,1.2493667550944338,0.0,1,3.258096538021482,1.0,0,35.15801655969609,0.0,0,0,0,0.0,0
32,0.1064602337713571,0.24468789370169713,1.426888666448961,0.0,1,2.995732273553991,0.0,0,35.14596867762784,0.0,0,0,0,0.0,0
33,0.17431336721257384,0.20515550621659065,2.1221975068919443,0.0,2,4.290459441148391,1.0,0,34.82673320772429,0.0,0,0,0,0.0,0
34,0.14821535158943627,0.14708568035298322,1.9412710549028964,0.1999999999999999,1,3.784189633918261,0.0,1,34.78216685759883,0.0,0,0,0,0.0,0
35,0.11540334179862821,0.13024118725737885,1.567510066475342,0.0,1,3.295836866004329,0.0,0,34.68564725587598,0.1666666666666666,0,0,0,0.0,0
36,0.12461734550378438,0.15199266964306804,1.567510066475342,0.0,1,3.7376696182833684,1.0,1,34.67688051513515,0.0,0,0,0,0.0,0
37,0.12571682770697595,0.1903415621510313,1.426888666448961,0.0,1,3.1354942159291497,0.0,0,34.62472162431131,0.0,0,0,0,0.0,0
38,0.12844243400853328,0.15273813633468167,1.011389276208988,0.0,1,2.772588722239781,0.0,0,34.623652220616776,0.0,0,0,0,0.0,0
39,0.04782685222749415,0.3097687107533666,1.011389276208988,0.0,1,2.302585092994046,0.0,0,34.62130531204797,0.0,0,0,0,0.0,0
40,0.10121477530567341,0.13237513882127597,1.567510066475342,0.0,1,3.367295829986474,0.0,0,34.584058769773456,0.3333333333333333,0,0,0,0.0,0
41,0.2570012215330377,0.27137771302351876,2.299846523196176,0.0,1,4.465908118654584,3.0,0,34.573773502073166,0.1764705882352941,0,0,0,0.0,1
42,0.1613156799174604,0.14733959967628338,1.2493667550944338,0.0,1,3.091042453358316,0.0,0,34.35842118235507,0.0,0,0,0,0.0,0
43,0.10149974759717627,0.1370415919632414,1.2493667550944338,0.0,1,3.044522437723423,0.0,0,34.30033997588052,0.0,0,0,0,0.0,0
44,0.3101472244180502,0.31096085910793486,2.8478832172455744,0.1090909090909091,3,5.108366782589594,0.0,0,34.26350726036665,0.0,0,0,0,0.0,0
45,0.11145207818946934,0.1465119674794028,1.6833866671013589,0.0,1,3.4657359027997265,0.0,0,34.24343230986312,0.0,0,0,0,0.0,0
46,0.21943111533941229,0.2968793173975488,1.7815818553180407,0.0,1,3.6375861597263857,0.0,0,34.069859502201055,0.0,0,0,0,0.0,0
47,0.14186641982917766,0.1605187627946871,1.6833866671013589,0.0,1,3.6888794541139363,0.0,0,34.06626423604635,0.0,0,0,0,0.0,0
48,0.16964744172984828,0.16107236359548122,1.7815818553180407,0.0,1,3.912023005428146,0.0,1,33.9958021496197,0.0,0,0,0,0.0,0
49,0.25220250334258537,0.2671010515118246,1.7815818553180407,0.0,1,3.713572066704308,0.0,0,33.91342946956538,0.25,0,0,0,0.0,0
50,0.28294835776566224,0.3198291576691591,2.8478832172455744,0.108695652173913,3,5.108366782589594,5.0,0,33.85540637182634,0.0652173913043478,1,1,0,0.0,0
51,0.07809181014900063,0.08899652701278352,1.2493667550944338,0.0,1,2.995732273553991,0.0,0,33.23742817107533,0.25,0,0,0,0.0,0
52,0.37720208387077075,0.3469553761066655,2.8478832172455744,0.1666666666666666,2,5.108366782589594,4.0,1,33.23335905219561,0.0,0,0,0,0.0,0
53,0.10467874273835388,0.1173235785278874,1.426888666448961,0.0,1,3.044522437723423,0.0,0,33.063810496406965,0.0,0,0,0,0.0,0
54,0.17925113100553347,0.13806183718616766,1.426888666448961,0.0,1,3.1780538303479458,0.0,0,33.058248524702975,0.0,0,0,0,0.0,0
55,0.2892133927210672,0.2515430855674806,2.172002912771959,0.0714285714285714,3,4.499809670330265,1.0,0,33.04499393347055,0.0,0,0,0,0.0,0
56,0.15422712616287698,0.24718603430967642,1.567510066475342,0.0,1,3.5263605246161616,0.0,0,33.03668561356498,0.5,0,0,0,1.0000000000000002,1
57,0.15422712616287698,0.24718603430967642,1.567510066475342,0.0,1,3.5263605246161616,0.0,0,33.036563351576,0.5,0,0,0,1.0000000000000002,1
58,0.2532794773089686,0.3121114348000792,2.336766292357613,0.0555555555555555,1,4.430816798843313,0.0,0,32.952278385322614,0.0555555555555555,0,0,0,0.0,0
59,0.1927448377773985,0.21601711356857603,1.6833866671013589,0.0,1,3.4657359027997265,0.0,0,32.86644321376642,0.1428571428571428,0,0,0,0.0,0
60,0.2031057258410772,0.27978493756677664,1.8665493990914737,0.0,1,4.02535169073515,0.0,1,32.82242279079549,0.3333333333333333,0,0,0,0.0,1
61,0.08237334945399673,0.09937108817453306,2.0078369533566427,0.0,1,4.219507705176107,5.0,0,32.755728550905054,0.0909090909090909,1,1,0,0.0,1
62,0.04365681772215118,0.06603764205865702,1.8665493990914737,0.0,1,3.9889840465642745,4.0,0,32.6573798539918,0.0,1,1,0,0.0,1
63,0.0685459127086194,0.07973395943059557,1.011389276208988,0.0,1,2.6390573296152584,0.0,0,32.584537190281246,0.0,0,0,0,0.0,0
64,0.30336301010500566,0.292740990675165,2.8478832172455744,0.4036144578313253,3,5.108366782589594,6.0,0,32.38588671704219,0.0120481927710843,0,0,0,0.0,0
65,0.21967797323777902,0.27968089364812165,1.7815818553180407,0.0,1,3.8501476017100584,0.0,1,32.36430303665481,0.0,0,0,0,0.0,0
66,0.2992731270513858,0.2709937961354693,1.567510066475342,0.0,1,3.6635616461296463,1.0,0,32.18752621628168,0.0,0,0,0,0.0,0
67,0.10822782077421703,0.10971434077342945,1.426888666448961,0.0,1,2.995732273553991,0.0,0,32.18162523730561,0.2,0,0,0,0.0,0
68,0.23436948642172323,0.18676116677362828,1.7815818553180407,0.0,1,3.8501476017100584,0.0,0,32.16758508277539,0.125,0,0,0,0.0,0
69,0.14434867626840583,0.18520830989385917,1.6833866671013589,0.0,1,3.5263605246161616,0.0,1,32.136942294949016,0.0,0,0,0,0.0,0
70,0.18033189514801504,0.19771279476200887,1.7815818553180407,0.0,1,3.8066624897703196,0.0,0,32.11488113285638,0.0,0,0,0,0.0,0
71,0.12072764294091387,0.171497348637112,1.011389276208988,0.0,1,3.044522437723423,0.0,0,31.96477494035005,0.0,0,0,0,0.0,0
72,0.14910625099991912,0.11990058796851938,1.426888666448961,0.0,1,3.5263605246161616,0.0,0,31.923610732829086,0.0,0,0,0,0.0,0
73,0.2543189249451441,0.29439743450860656,2.0078369533566427,0.0,1,4.07753744390572,0.0,0,31.30176653594383,0.1818181818181818,0,0,0,0.0,0
74,0.08931851103858482,0.32180889119587625,2.652792475659107,0.5333333333333333,3,4.927253685157205,4.0,1,31.29107339271305,0.0,0,0,0,0.0,0
75,0.23935310186231806,0.35256702778914134,2.2603340426576115,0.0625,1,4.5217885770490405,0.0,0,31.22180236436583,0.0,0,0,0,0.0,0
76,0.305411494032575,0.30805270992487177,2.4039818902358454,0.0,1,4.634728988229636,0.0,0,31.201071707067985,0.05,0,0,0,0.0,0
77,0.3113915005755042,0.28701957624279195,1.8665493990914737,0.0,1,4.1588830833596715,0.0,0,31.128409789657425,0.0,0,0,0,0.0,0
78,0.11560309500743635,0.0941554929661561,1.011389276208988,0.0,1,3.091042453358316,0.0,0,30.98124606694149,0.0,0,0,0,0.0,0
79,0.13770456050569327,0.2957696897282557,1.2493667550944338,0.0,1,2.8903717578961645,0.0,0,30.393708357404247,0.0,0,0,0,0.0,0
80,0.23010721462995196,0.1868482111500139,1.567510066475342,0.0,1,3.4965075614664802,0.0,0,30.345301411283067,0.0,0,0,0,0.0,0
81,0.256422723221822,0.22662976044890948,1.426888666448961,0.0,1,3.295836866004329,0.0,1,30.295098039291233,0.0,0,0,0,0.0,0
82,0.15427593762418326,0.14909789630577522,1.426888666448961,0.0,1,3.1354942159291497,0.0,0,30.258437567963266,0.0,0,0,0,0.0,0
83,0.054989422410236424,0.08274057130821984,1.011389276208988,0.0,1,2.3978952727983707,0.0,0,30.235541821672363,0.0,0,0,0,0.0,0
84,0.2315578020286458,0.27029371848473605,1.7815818553180407,0.0,1,3.6109179126442243,0.0,0,30.157991960711964,0.25,0,0,0,0.0,0
85,0.16514934532206862,0.17669077031763103,1.567510066475342,0.0,1,3.4965075614664802,0.0,0,29.94856362518159,0.1666666666666666,0,0,0,0.0,1
86,0.1260143162462351,0.17339203764869587,1.7815818553180407,0.0,2,3.7612001156935624,1.0,1,29.88995819705668,0.0,0,0,0,0.0,0
87,0.25806411958838904,0.24638099921631057,2.1221975068919443,0.0,1,4.31748811353631,1.0,0,29.885255346484207,0.0769230769230769,0,0,0,0.0,0
88,0.16553138545082843,0.20567435723149555,1.7815818553180407,0.0,1,3.912023005428146,0.0,0,29.8699279497893,0.0,0,0,0,0.0,0
89,0.18530959134199004,0.2520132169229967,1.6833866671013589,0.0,1,3.713572066704308,0.0,0,29.700459512868626,0.0,0,0,0,0.0,0
90,0.17831141810879728,0.28841102431626314,1.6833866671013589,0.0,1,3.58351893845611,0.0,0,29.66187646014837,0.0,0,0,0,0.0,0
91,0.2153830233793971,0.2739346750180061,1.8665493990914737,0.0,1,3.713572066704308,0.0,0,29.418104524398395,0.1111111111111111,0,0,0,0.0,0
92,0.17276454874266917,0.21869299070824705,1.426888666448961,0.0,1,3.295836866004329,0.0,0,29.345226825864184,0.0,0,0,0,0.0,0
93,0.22404728499932386,0.2064810556049332,1.6833866671013589,0.0,1,3.5553480614894135,0.0,0,29.26577389523176,0.0,0,0,0,0.0,0
94,0.2266274765432073,0.1831140286372308,1.567510066475342,0.0,1,3.367295829986474,0.0,0,29.09437923433216,0.0,0,0,0,0.0,0
95,0.03548953555226994,0.26737031529842914,0.6577184652347845,0.0,1,1.791759469228055,0.0,0,28.50583545740285,0.0,0,0,0,0.0,0
96,0.13342151121156473,0.18017715672474935,1.2493667550944338,0.0,1,3.1354942159291497,0.0,0,28.398073576906032,0.0,0,0,0,0.0,0
97,0.09129118389626308,0.23531919285657021,1.2493667550944338,0.0,1,3.044522437723423,0.0,0,28.39215618872899,0.0,0,0,0,0.0,0
98,0.07325097834457224,0.10612030858606378,1.011389276208988,0.0,1,2.833213344056216,0.0,0,28.367803164830082,0.0,0,0,0,0.0,0
99,0.18372552759471258,0.23810305878268279,1.6833866671013589,0.0,1,3.5553480614894135,0.0,0,28.349313302840713,0.1428571428571428,0,0,0,0.0,0
100,0.03996846964697742,0.05914797068331324,1.011389276208988,0.0,1,2.1972245773362196,0.0,0,28.288078562721598,0.0,0,0,0,0.0,0
101,0.18599816056380483,0.1977124531734157,1.426888666448961,0.0,1,3.258096538021482,0.0,0,28.287088330190358,0.0,0,0,0,0.0,0
102,0.1516377295898393,0.14274972948737766,2.172002912771959,0.0,1,4.406719247264253,5.0,0,27.9648867282026,0.0,1,1,0,0.0,1
103,0.11699923838132655,0.23652808421658847,1.426888666448961,0.0,1,3.1354942159291497,0.0,0,27.888409027970116,0.0,0,0,0,0.0,0
104,0.020888814313137313,0.038968924637574495,1.011389276208988,0.0,1,2.5649493574615367,0.0,0,27.819877362217984,0.0,0,0,0,0.0,0
105,0.007896371068476809,0.058702988555609695,0.6577184652347845,0.0,1,2.6390573296152584,0.0,0,27.79800719347015,0.5,0,0,0,0.0,1
106,0.09826146770231346,0.09422238725041189,2.299846523196176,0.0,3,4.68213122712422,6.0,0,27.7648911425665,0.0,1,1,0,0.0,1
107,0.16936575190317568,0.1547701288367418,1.567510066475342,0.0,1,3.5263605246161616,0.0,0,27.695056845083933,0.0,0,0,0,0.0,0
108,0.28507329531799497,0.2627502027324846,2.067766531677414,0.0,3,4.31748811353631,1.0,1,27.258282586851386,0.0833333333333333,0,0,0,0.0,0
109,0.16847846649811685,0.23990633726778984,1.2493667550944338,0.0,1,3.044522437723423,0.0,0,27.25188396251938,0.0,0,0,0,0.0,0
110,0.03548953555226994,0.26737031529842914,0.6577184652347845,0.0,1,1.791759469228055,0.0,0,27.064552488325933,0.0,0,0,0,0.0,0
111,0.2154530731779723,0.18489934788888907,1.7815818553180407,0.0,1,3.9512437185814275,0.0,0,26.987581196514274,0.0,0,0,0,0.0,0
112,0.1240351932643301,0.18227323915518984,1.2493667550944338,0.0,1,2.995732273553991,0.0,0,26.932566015491076,0.0,0,0,0,0.0,0
113,0.29458939622287766,0.2806828787171651,2.2603340426576115,0.0625,1,4.3694478524670215,0.0,0,26.857884009842955,0.0625,0,0,0,0.0,0
114,0.2991518257199894,0.26795637266638095,2.1221975068919443,0.0,1,4.248495242049359,1.0,0,26.82076902797642,0.0769230769230769,0,0,0,0.0,0
115,0.34678486459378005,0.39314444553418654,2.517770443339503,0.0416666666666666,1,5.056245805348308,6.0,1,26.7398633971733,0.3333333333333333,0,0,0,0.0,1
116,0.20636805038859612,0.20365805576438986,1.567510066475342,0.0,1,3.4657359027997265,0.0,0,26.625961230137342,0.0,0,0,0,0.0,0
117,0.14180503580704307,0.1865884624718182,1.6833866671013589,0.0,1,3.5553480614894135,0.0,1,26.615474547354466,0.1428571428571428,0,0,0,0.0,0
118,0.17027480951120047,0.15818974070557462,1.426888666448961,0.0,1,3.295836866004329,0.0,0,26.5910072897772,0.0,0,0,0,0.0,0
119,0.16622729449623494,0.17454823806124184,1.7815818553180407,0.0,1,3.6888794541139363,1.0,0,26.589964952385227,0.0,0,0,0,0.0,0
120,0.08075059124672809,0.15809041985438113,1.567510066475342,0.0,1,3.2188758248682006,0.0,0,26.575104936107465,0.0,0,0,0,0.0,0
121,0.24065055906113086,0.21192048948911724,1.9412710549028964,0.0,2,4.143134726391533,3.0,1,26.454714923972546,0.0,0,0,0,0.0,0
122,0.0640359375163618,0.06798835063440307,1.011389276208988,0.0,1,2.4849066497880004,0.0,1,26.35178129976004,0.0,0,0,0,0.0,0
123,0.16364004909795596,0.19377155105436242,1.7815818553180407,0.0,1,3.6375861597263857,0.0,0,26.31536623863546,0.0,0,0,0,0.0,0
124,0.024478442906343736,0.17181032447664216,1.2493667550944338,0.0,1,3.044522437723423,1.0,0,26.038738803509283,0.0,0,0,0,0.0,0
125,0.22027743471779102,0.3423594266305475,1.567510066475342,0.0,1,3.5553480614894135,0.0,0,25.92771949294586,0.0,0,0,0,0.0,0
126,0.09717976701345968,0.10482770593364679,1.011389276208988,0.0,1,2.5649493574615367,0.0,0,25.90976469935819,0.0,0,0,0,0.0,0
127,0.047138767431082626,0.07283140669925359,1.2493667550944338,0.0,2,2.9444389791664403,0.0,0,25.870791117247624,0.0,0,0,0,0.0,0
128,0.21351280305601902,0.19846222272141067,2.2603340426576115,0.0625,2,4.574710978503383,0.0,0,25.724512029757282,0.125,0,0,0,0.0,1
129,0.10130628194498392,0.08596182470236104,1.8665493990914737,0.0,1,3.6888794541139363,0.0,0,25.69350897557403,0.0,0,0,0,0.0,0
130,0.10385212651705653,0.1551565309302778,1.011389276208988,0.0,1,2.833213344056216,0.0,0,25.687766252372963,0.3333333333333333,0,0,0,0.0,0
131,0.13624415379858656,0.1561191616139524,1.6833866671013589,0.0,1,3.6635616461296463,1.0,0,25.657421288614884,0.0,0,0,0,0.0,0
132,0.17143319946512472,0.20043313997930734,1.7815818553180407,0.0,1,3.6635616461296463,0.0,0,25.62483769134341,0.0,0,0,0,0.0,0
133,0.3328067936473758,0.3245932938694784,2.4347434514609625,0.0476190476190476,3,4.727387818712341,0.0,0,25.595825639245017,0.1428571428571428,0,0,0,0.0,0
134,0.09546986460634473,0.07768033747108599,1.011389276208988,0.0,1,2.5649493574615367,1.0,0,25.36730049320338,0.0,0,0,0,0.0,0
135,0.14238984545215663,0.17721258985490776,1.6833866671013589,0.0,1,3.4965075614664802,0.0,0,25.301822199161666,0.0,0,0,0,0.0,0
136,0.23340581918173556,0.2924878814184359,2.805771245115305,0.3333333333333333,2,5.108366782589594,0.0,0,25.22501378823882,0.0512820512820512,0,0,0,0.0,0
137,0.09174923555949967,0.11397302095200107,1.426888666448961,0.0,1,3.332204510175204,0.0,0,25.18613508526866,0.0,0,0,0,0.0,0
138,0.11618323585263118,0.1671023230810822,1.2493667550944338,0.0,1,3.1780538303479458,0.0,0,25.103819872334718,0.0,0,0,0,0.0,0
139,0.12099445718435167,0.11052744217586585,1.567510066475342,0.0,1,3.258096538021482,0.0,0,24.952165166576954,0.0,0,0,0,0.0,0
140,0.14672117543886012,0.1888919899376854,1.6833866671013589,0.0,1,3.5263605246161616,0.0,0,24.882230560971983,0.0,0,0,0,0.0,0
141,0.08963278884732195,0.24347394156124322,2.172002912771959,0.0,1,4.276666119016055,3.0,0,24.86979883517462,0.0,0,0,0,0.0,0
142,0.055314670466577405,0.07558609140117047,1.567510066475342,0.0,1,3.332204510175204,0.0,0,24.800961856858844,0.0,0,0,0,0.0,0
143,0.1867806455165487,0.2781853443013104,2.067766531677414,0.0,1,4.060443010546419,0.0,0,24.786509822007154,0.0833333333333333,0,0,0,0.0,0
144,0.23645530502256287,0.20296867925533493,2.611535906642607,0.2142857142857143,2,5.108366782589594,2.0,0,24.72284810076501,0.0,0,0,0,0.0,0
145,0.26275036831873066,0.3018831084789034,2.517770443339503,0.0,3,4.852030263919617,3.0,1,24.652060880905225,0.0416666666666666,0,0,0,0.0,0
146,0.04414398880998475,0.07640576742893425,1.6833866671013589,0.0,1,3.871201010907891,6.0,0,24.62359129963551,0.0,1,1,0,0.0,1
147,0.15749453925992374,0.1574169685400708,2.2603340426576115,0.125,1,4.499809670330265,0.0,0,24.50230523287765,0.0,0,0,0,0.0,0
148,0.0510416842216056,0.08617647511276093,1.011389276208988,0.0,1,2.833213344056216,0.0,0,24.418828764579036,0.0,0,0,0,0.0,0
149,0.1616808953920877,0.20304585481462373,2.067766531677414,0.0,2,4.04305126783455,0.0,1,24.387409739029206,0.0,0,0,0,0.0,0
150,0.32578384075873884,0.2657735331223871,2.172002912771959,0.0,1,4.343805421853684,1.0,0,24.306177525919175,0.0,0,0,0,0.0,0
151,0.2599114666475,0.22708602503830028,2.2603340426576115,0.0,1,4.499809670330265,0.0,0,24.154696389138497,0.0,0,0,0,0.0,0
152,0.1307179072727774,0.15258262338835762,1.426888666448961,0.0,1,3.4657359027997265,1.0,1,24.148500889472377,0.2,0,0,0,0.0,0
153,0.31857648359287316,0.38632437045044055,2.8342420070336938,0.048780487804878,3,5.108366782589594,4.0,0,24.113246428342855,0.024390243902439,0,0,0,0.0,0
154,0.21573659556368022,0.21252223884663723,1.8665493990914737,0.0,1,3.784189633918261,0.0,0,24.0523219383932,0.0,0,0,0,0.0,0
155,0.37525109173925164,0.3306020416056938,2.8478832172455744,0.0833333333333333,3,5.108366782589594,1.0,1,23.718216771461456,0.0,0,0,0,0.0,0
156,0.16192749706650547,0.22746520650135843,1.2493667550944338,0.0,1,3.295836866004329,0.0,0,23.71058810458694,0.25,0,0,0,0.0,0
157,0.12606903388556295,0.18706218668049723,1.426888666448961,0.0,1,3.4339872044851463,0.0,0,23.304347877819794,0.2,0,0,0,0.0,0
158,0.13791654702737627,0.21727327333639035,2.463861005791878,0.0454545454545454,1,4.718498871295094,2.0,0,23.222780240518304,0.0,0,0,0,0.0,0
159,0.18309713279030615,0.3430166664861056,2.2603340426576115,0.125,1,4.23410650459726,0.0,0,22.9077748939293,0.1875,0,0,0,0.0,0
160,0.26310855324142235,0.3440288945204857,2.336766292357613,0.1111111111111111,2,4.584967478670572,2.0,0,22.77494493323359,0.0,0,0,0,0.0,0
161,0.2848819780199792,0.2816445382125391,2.371394013994283,0.0,1,4.709530201312334,0.0,0,22.685615468210834,0.0,0,0,0,0.0,0
162,0.1728881520825483,0.3556146848318081,1.567510066475342,0.0,1,3.1354942159291497,0.0,1,22.143539960658398,0.0,0,0,0,0.0,0
163,0.07965865886535768,0.12024281614190167,1.2493667550944338,0.0,1,3.091042453358316,0.0,0,22.057668022807572,0.25,0,0,0,0.0,0
164,0.19196237643473782,0.18477229934941508,1.426888666448961,0.0,1,3.1780538303479458,0.0,0,22.049602188139534,0.2,0,0,0,0.0,0
165,0.25763154639079194,0.2138714759128268,1.6833866671013589,0.1428571428571429,1,3.713572066704308,0.0,0,21.89629839040025,0.0,0,0,0,0.0,0
166,0.23745263844784634,0.23353948254090628,1.9412710549028964,0.0,1,3.970291913552122,0.0,0,21.734140814000117,0.0,0,0,0,0.0,0
167,0.16065432592664483,0.21026209287268388,1.8665493990914737,0.0,1,3.6888794541139363,0.0,0,21.628721557554282,0.1111111111111111,0,0,0,0.0,0
168,0.18535084736957283,0.23693928607244838,1.7815818553180407,0.0,1,3.713572066704308,0.0,0,21.519447760062317,0.125,0,0,0,0.0,0
169,0.31918660440242835,0.32959753405350645,2.4914913867009,0.1304347826086956,1,4.6913478822291435,0.0,0,21.489091879502595,0.1739130434782608,0,0,0,0.0,0
170,0.21849297186170105,0.23840901916771398,1.567510066475342,0.0,1,3.5553480614894135,0.0,0,21.468395875243935,0.0,0,0,0,0.0,0
171,0.1910977956062693,0.23077541894479806,1.9412710549028964,0.0,1,3.9889840465642745,0.0,0,21.378489538147104,0.0,0,0,0,0.0,0
172,0.008507980887098303,0.1626663880953861,1.567510066475342,0.1666666666666666,1,3.295836866004329,0.0,0,21.37037174571044,0.0,0,0,0,0.0,0
173,0.1870952215475127,0.20771758973445975,1.2493667550944338,0.0,1,3.1354942159291497,0.0,0,21.26801331411209,0.0,0,0,0,0.0,0
174,0.24539262401052153,0.2951032011485771,2.4347434514609625,0.0952380952380952,3,4.844187086458591,1.0,0,21.086065495023565,0.0,0,0,0,0.0,0
175,0.23032630634143988,0.25990146245775514,2.336766292357613,0.0,1,4.68213122712422,0.0,0,21.06192079604064,0.0,0,0,0,0.0,0
176,0.291579452853801,0.28838861505633406,2.172002912771959,0.0,2,4.174387269895637,0.0,0,20.995612178111564,0.1428571428571428,0,0,0,0.0,0
177,0.31493281018434355,0.36869060862540615,2.8478832172455744,0.1904761904761904,3,5.108366782589594,4.0,0,20.95976432232225,0.0,0,0,0,0.0,0
178,0.017575201877117513,0.14377676640061404,1.2493667550944338,0.0,1,2.772588722239781,0.0,0,20.9401774081836,0.0,0,0,0,0.0,0
179,0.36224181955276635,0.32054011879827166,2.2178666593921377,0.0,2,4.356708826689592,1.0,0,20.89092900127298,0.0,0,0,0,0.0,0
180,0.05677635474677084,0.13524776390975568,1.011389276208988,0.0,1,2.4849066497880004,0.0,0,20.861947510448616,0.0,0,0,0,0.0,0
181,0.04782685222749415,0.3097687107533666,0.6577184652347845,0.0,1,2.1972245773362196,0.0,0,20.731280902213353,0.0,0,0,0,0.0,0
182,0.045281711470115484,0.0956450406900524,1.2493667550944338,0.0,1,2.995732273553991,0.0,0,20.707383651668998,0.0,0,0,0,0.0,0
183,0.1371133832693026,0.14383257118187956,1.9412710549028964,0.0,2,3.912023005428146,1.0,0,20.57896916928568,0.0,0,0,0,0.0,0
184,0.06966634531573718,0.24668645078443327,1.011389276208988,0.0,1,2.6390573296152584,0.0,0,20.549139704672026,0.0,0,0,0,0.0,0
185,0.04782685222749415,0.3097687107533666,1.011389276208988,0.0,1,2.302585092994046,0.0,0,20.3900611121578,0.0,0,0,0,0.0,0
186,0.1151799998322419,0.12331198084082237,1.2493667550944338,0.0,1,3.367295829986474,0.0,0,20.301120276910382,0.0,0,0,0,0.0,0
187,0.16187293588346605,0.19302560111513997,1.011389276208988,0.0,1,2.5649493574615367,0.0,0,20.27295066418542,0.0,0,0,0,0.0,0
188,0.08135679239010941,0.06901197157244864,1.2493667550944338,0.0,1,3.091042453358316,0.0,0,20.19263223928726,0.0,0,0,0,0.0,0
189,0.15278106028100158,0.2035221110665685,1.567510066475342,0.0,1,3.5553480614894135,0.0,0,20.13607332568888,0.0,0,0,0,0.0,0
190,0.22792268878429836,0.28090122953587887,2.0078369533566427,0.0,1,4.1588830833596715,0.0,0,20.098581227035233,0.0909090909090909,0,0,0,0.0,0
191,0.09995699392433462,0.11563560063157227,1.426888666448961,0.0,1,3.332204510175204,1.0,0,20.093400604822115,0.0,0,0,0,0.0,0
192,0.19215763101258648,0.23144989863770343,1.2493667550944338,0.0,1,3.1780538303479458,1.0,0,20.087270051550792,0.25,0,0,0,0.0,0
193,0.08747272627486989,0.09121205884734107,1.011389276208988,0.0,1,2.772588722239781,0.0,0,20.056961634918412,0.0,0,0,0,0.0,0
194,0.21623896116322477,0.18753584345153942,1.6833866671013589,0.0,1,3.871201010907891,0.0,0,19.97879623217148,0.0,0,0,0,0.0,0
195,0.2877625747236839,0.2427342477791757,2.299846523196176,0.0588235294117647,2,4.3694478524670215,0.0,1,19.901405715063195,0.1764705882352941,0,0,0,0.0,0
196,0.14901175716676157,0.17836576276696692,1.567510066475342,0.0,1,3.4965075614664802,0.0,0,19.84761436210982,0.0,0,0,0,0.0,0
197,0.19830598602970712,0.20899315154420034,2.172002912771959,0.0,1,4.110873864173311,0.0,0,19.718470964559955,0.0,0,0,0,0.0,0
198,0.16199027717836784,0.22438663976088688,2.172002912771959,0.0,1,4.189654742026425,0.0,1,19.706886560753254,0.0714285714285714,0,0,0,0.0,0
199,0.0983719157178936,0.19279223499964912,1.426888666448961,0.0,1,3.044522437723423,0.0,0,19.627004648480717,0.0,0,0,0,0.0,0
200,0.06966634531573718,0.24668645078443327,1.011389276208988,0.0,1,2.6390573296152584,0.0,0,19.589013172189272,0.0,0,0,0,0.0,0
201,0.04782685222749415,0.3097687107533666,0.6577184652347845,0.0,1,2.1972245773362196,0.0,0,19.332562703552927,0.0,0,0,0,0.0,0
202,0.26140930232273935,0.28372833166257155,2.067766531677414,0.0,3,4.31748811353631,0.0,1,19.214636082714957,0.3333333333333333,0,0,0,0.0,1
203,0.08816285536710428,0.17205758883819744,1.567510066475342,0.3333333333333333,1,3.4011973816621555,0.0,0,19.07896227868485,0.0,0,0,0,0.0,0
204,0.21213617956150502,0.2779126620675382,1.426888666448961,0.0,1,3.295836866004329,0.0,1,18.97047174076757,0.0,0,0,0,0.0,0
