,sim_content,sim_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,stop_word_ratio,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,comment_duplication,is_spam
9532,0.31936434569960587,0.26383500635606655,1.9773246747041262,0.0,1,4.0235529149683,0.0,0,0.0,24.846053628564707,0.0,0,0,0,0.0,0
9533,0.47323373660826235,0.30921556372506703,3.5662239914003644,0.119047619047619,2,5.94164187598733,1.0,0,0.0,24.82423052891781,0.0952380952380952,0,0,0,0.0086691632182863,0
9534,0.30150861527810235,0.2661066570102879,2.536286616069805,0.0,1,4.674399135572876,3.0,0,0.0,24.774800234157436,0.0,0,0,0,0.0,0
9535,0.3037951049506593,0.23429955339833491,2.3466577161473308,0.0,1,4.325942452371881,0.0,0,0.0,24.76146901233096,0.0,0,0,0,0.0,0
9536,0.44017493921353046,0.3262296277265521,3.262417650028359,0.0,1,5.437258267848158,0.0,0,0.0416666666666666,24.747983837992248,0.0416666666666666,0,0,0,0.0,0
9537,0.2095413506673603,0.1980735219402537,1.8183713848496408,0.0,1,3.6600416404960727,0.0,0,0.0,24.734947899339193,0.0,0,0,0,0.0,0
9538,0.4542329433858497,0.36804111294481273,2.536286616069805,0.0,1,4.8622918431418025,0.0,0,0.0833333333333333,24.629248791660636,0.0,0,0,0,0.0,0
9539,0.5086981831064094,0.39002762982092587,3.5662239914003644,0.1333333333333333,3,5.94164187598733,1.0,1,0.0,24.62887895270684,0.0681818181818181,0,0,0,0.0160583719128244,0
9540,0.15861716860665648,0.12822282722089515,1.6308880393276821,0.1333333333333333,1,3.495124110168834,0.0,0,0.0,24.61517677654485,0.0,0,0,0,0.0,0
9541,0.2607916719075257,0.1946834654888925,1.4021893358755269,0.0,1,3.1371462371466805,0.0,0,0.0,24.613446060763273,0.0,0,0,0,0.0,0
9542,0.5370048307761326,0.3803482112946316,3.346802648515038,0.0384615384615384,2,5.51802079339829,0.0,1,0.0,24.539990713821428,0.1153846153846153,0,0,0,0.0160583719128244,0
9543,0.15597844967407676,0.13992375664643208,1.1085789987452332,0.0,1,2.6212465829893565,0.0,1,0.0,24.528193077242307,0.0,0,0,0,0.0,0
9544,0.3511722163851001,0.27115830314609907,1.8183713848496408,0.0,1,3.9035597690378463,0.0,0,0.1666666666666666,24.504266222011754,0.0,0,0,0,0.0,0
9545,0.32146903048479347,0.2848289363198548,2.2373328983934306,0.0,1,4.303391838858474,0.0,0,0.0,24.47705996143328,0.0,0,0,0,0.0,0
9546,0.3175630390532084,0.23201137244061118,2.536286616069805,0.1333333333333333,1,4.512321320371369,0.0,0,0.0833333333333333,24.42504310250002,0.0,0,0,0,0.0351879738449816,0
9547,0.4007263056277833,0.3005696192443272,3.3054403695579855,0.12,1,5.51802079339829,0.0,0,0.04,24.389691307992248,0.08,0,0,0,0.0351879738449816,0
9548,0.35692066749879875,0.28529931097378763,1.8183713848496408,0.0,1,3.8716215714333395,0.0,0,0.1666666666666666,24.383625581839922,0.0,0,0,0,0.0,0
9549,0.16123605269588018,0.13145716357914422,2.2373328983934306,0.0,1,4.079404193153372,0.0,0,0.0,24.373543626872234,0.1111111111111111,0,0,0,0.0,0
9550,0.24893879010086584,0.22362043647644714,2.4457170720814885,0.0,1,4.4122488725976226,0.0,0,0.0,24.32715140227783,0.0909090909090909,0,0,0,0.0,0
9551,0.3741788666805138,0.2942460333810732,2.1153417908389196,0.0,1,4.3698469990889395,1.0,0,0.0,24.286137724904158,0.125,0,0,0,0.0,0
9552,0.16855631494206588,0.12933825471281685,1.8183713848496408,0.0,1,3.6600416404960727,0.0,0,0.1666666666666666,24.26702875782476,0.0,0,0,0,0.0,0
9553,0.3489482647339006,0.29869518591881367,2.697058963129474,0.0,2,4.691176458994834,1.0,0,0.0,24.26848084298333,0.1428571428571428,0,0,0,0.0,0
9554,0.380653219069205,0.2993229380411943,2.6197168412866163,0.0,3,4.657394038498046,0.0,1,0.0,24.211683121080306,0.0,0,0,0,0.2426185857499378,0
9555,0.3698902753397927,0.29839779816841144,2.900134897328982,0.0588235294117647,3,5.051086256697105,0.0,1,0.1176470588235294,24.195245970208806,0.0,0,0,0,0.2426185857499379,0
9556,0.16793603200923427,0.10725461952670175,1.6308880393276821,0.0,4,3.2508522544790663,0.0,0,0.0,24.18600250301221,0.0,0,0,0,0.0,0
9557,0.41314580296264375,0.35116174673160633,2.3466577161473308,0.0,1,4.7873850251593355,2.0,0,0.0,24.172980415523348,0.0,0,0,0,0.0,0
9558,0.4271800947108165,0.36303032206424074,2.900134897328982,0.0,4,5.170574039288988,0.0,1,0.0588235294117647,24.170694855047618,0.0,0,0,0,0.0469345293240296,0
9559,0.23063322887644305,0.19300826599755252,2.1153417908389196,0.0,4,4.132821731710865,0.0,0,0.0,24.16692822593631,0.0,0,0,0,0.0,0
9560,0.6109009027714021,0.4665221296473207,3.5662239914003644,0.1265822784810126,2,5.94164187598733,0.0,0,0.0126582278481012,24.165851548200184,0.0126582278481012,0,0,0,0.0694104665824129,0
9561,0.382904988807508,0.3034899220197556,2.697058963129474,0.0714285714285714,4,4.7077321604027675,0.0,1,0.0,24.140485640054177,0.0,0,0,0,0.0,0
9562,0.3579705844415446,0.27944000531689334,1.4021893358755269,0.0,1,3.3038695268767437,0.0,1,0.0,24.136561840962194,0.0,0,0,0,0.0,0
9563,0.27743241266386076,0.19369544968907546,3.5662239914003644,0.125,4,5.94164187598733,0.0,1,0.0,24.11798535539005,0.0416666666666666,0,0,0,0.0,0
9564,0.5253390123519642,0.3489011616001955,3.462104937889222,0.0,1,5.805447087071142,2.0,0,0.0344827586206896,24.11268506447277,0.0344827586206896,0,0,0,0.0434334359889887,0
9565,0.2517200550969754,0.16117117711223863,1.9773246747041262,0.0,1,4.0235529149683,0.0,0,0.0,24.111733160893248,0.1428571428571428,0,0,0,0.0,0
9566,0.34770155564097616,0.3011525173804628,3.016762406332832,0.0526315789473684,3,5.0881259740635905,3.0,1,0.0,24.096615463371016,0.0,0,0,0,0.0,0
9567,0.10758703577108353,0.1008262757784929,1.4021893358755269,0.0,1,3.4033160089050822,2.0,0,0.0,24.085419264517,0.0,0,0,0,0.0,0
9568,0.14571855658252117,0.12753008814439706,1.1085789987452332,0.0,1,3.0113491174953233,0.0,0,0.0,24.071869830450588,0.0,0,0,0,0.0,0
9569,0.44106780406100976,0.33842462266766965,2.9600427139886927,0.0,4,5.170574039288988,0.0,0,0.0,24.05965892494597,0.0555555555555555,0,0,0,0.0,0
9570,0.3262417546701627,0.25282226667273705,2.3466577161473308,0.0,1,4.280422156407162,0.0,0,0.1,24.050860348573668,0.0,0,0,0,0.0,0
9571,0.21566551129053937,0.16399034241822522,1.6308880393276821,0.0,1,3.19536057984204,0.0,0,0.0,24.04494045698349,0.0,0,0,0,0.0,0
9572,0.17157232655311133,0.13530615034452237,1.1085789987452332,0.0,1,3.0113491174953233,0.0,0,0.0,24.040944173634166,0.0,0,0,0,0.0,0
9573,0.3103942305144302,0.22417893209405534,1.4021893358755269,0.0,1,3.450099255463855,0.0,0,0.0,24.009972650721075,0.0,0,0,0,0.0,0
9574,0.2281720397926607,0.16566023176313385,2.8366555434563807,0.0,1,5.13589092951818,2.0,0,0.0,24.008308254572988,0.0,0,0,0,0.0,0
9575,0.4002982670008457,0.30697674577255024,2.3466577161473308,0.0,1,4.432918442888427,0.0,0,0.0,23.948594047402715,0.1,0,0,0,0.0,0
9576,0.6109009027714021,0.4665221296473207,3.5662239914003644,0.1333333333333333,4,5.94164187598733,5.0,0,0.0188679245283018,23.946629151980996,0.0377358490566037,0,0,0,0.0212447277330242,0
9577,0.37491650770666585,0.280850521177365,2.8366555434563807,0.0,2,4.932997067643643,0.0,1,0.0,23.939465029999386,0.0,0,0,0,0.0,0
9578,0.5380172468521488,0.39925446929798847,3.5662239914003644,0.1333333333333333,4,5.94164187598733,1.0,0,0.0465116279069767,23.927502832596154,0.0,0,0,0,0.0,0
9579,0.22849486914583786,0.14616107527138408,1.9773246747041262,0.1333333333333333,1,4.3698469990889395,1.0,0,0.0,23.924825158680584,0.0,0,0,0,0.0,0
9580,0.34118485002041027,0.32199282624972647,2.8366555434563807,0.1333333333333333,1,4.891050855062373,0.0,0,0.0625,23.8874759700414,0.0,0,0,0,0.0,0
9581,0.14417596306499053,0.08466177833357169,1.6308880393276821,0.0,2,3.450099255463855,0.0,1,0.0,23.84756712250907,0.0,0,0,0,0.0,0
9582,0.3416995998538994,0.26909059745802066,2.2373328983934306,0.0,1,4.158683718454268,0.0,0,0.1111111111111111,23.83725497988512,0.0,0,0,0,0.2068971474561372,0
9583,0.5957105850149234,0.4665221296473207,3.5662239914003644,0.1071428571428571,4,5.94164187598733,0.0,1,0.0,23.807781037113983,0.0,0,0,0,0.0,0
9584,0.2765120627809112,0.2033933765222933,1.6308880393276821,0.0,1,3.6600416404960727,0.0,0,0.0,23.797967122475413,0.0,0,0,0,0.0,0
9585,0.1323074819390083,0.1252413446636719,1.1085789987452332,0.0,1,2.524694667128975,0.0,0,0.0,23.78654223124605,0.0,0,0,0,0.2068971474561372,0
9586,0.3668665612235227,0.2963013057076079,2.1153417908389196,0.0,1,4.184012948459504,0.0,1,0.125,23.751678009851872,0.0,0,0,0,0.0,0
9587,0.3264590617906583,0.22616368378334978,1.9773246747041262,0.0,1,4.0235529149683,0.0,0,0.0,23.74730339302158,0.0,0,0,0,0.0,0
9588,0.17375494846196135,0.12985652785710972,1.9773246747041262,0.0,2,3.734749201946609,0.0,1,0.0,23.746136202396812,0.0,0,0,0,0.0,0
9589,0.32256277884163564,0.28031528410169126,1.9773246747041262,0.0,1,3.934682012659693,0.0,0,0.1428571428571428,23.706587942154524,0.0,0,0,0,0.0,0
9590,0.4842677859871176,0.33082903474125297,3.5662239914003644,0.1333333333333333,4,5.94164187598733,1.0,0,0.0,23.67694829241788,0.0212765957446808,0,0,0,0.0,0
9591,0.17198224451019495,0.15199934811893262,1.1085789987452332,0.0,1,2.870499759924394,0.0,0,0.0,23.629256790343817,0.0,0,0,0,0.0,0
9592,0.4020748403945807,0.33386226122982826,2.8366555434563807,0.125,1,4.919169177459051,0.0,0,0.0,23.559074421368905,0.0,0,0,0,0.0,0
9593,0.3829707020912807,0.31161577363776777,3.070618642038093,0.05,3,5.147557208635612,0.0,1,0.0,23.54225092099268,0.0,0,0,0,0.0,0
9594,0.5837282541463938,0.4548519683397767,3.3054403695579855,0.04,2,5.642319075164468,0.0,1,0.04,23.512103730108457,0.0,0,0,0,0.0672593428269775,0
9595,0.42139478719750023,0.3413875990824161,2.900134897328982,0.1176470588235294,2,5.0881259740635905,1.0,1,0.0,23.47132170792055,0.1176470588235294,0,0,0,0.0672593428269775,0
9596,0.519589389294097,0.3953728739564289,3.5662239914003644,0.0285714285714285,1,5.94164187598733,3.0,0,0.0,23.45930120672817,0.0,0,0,0,0.0277446524466168,0
9597,0.30234884868922196,0.22188826444607032,1.8183713848496408,0.0,1,3.8388224481779165,0.0,0,0.1666666666666666,23.428504917958545,0.0,0,0,0,0.0,0
9598,0.6109009027714021,0.4665221296473207,3.5662239914003644,0.1333333333333333,4,5.94164187598733,0.0,0,0.0252100840336134,23.40890937892918,0.042016806722689,0,0,0,0.0,0
9599,0.32978639609608046,0.27897205468836617,1.9773246747041262,0.0,1,3.9035597690378463,0.0,0,0.0,23.36729238533064,0.1428571428571428,0,0,0,0.0,0
9600,0.21959148282708735,0.19471265093201853,1.4021893358755269,0.0,1,3.1371462371466805,0.0,0,0.0,23.345882625910775,0.0,0,0,0,0.0,0
9601,0.4019502598150496,0.3160868981647513,3.386628859631294,0.1111111111111111,3,5.409170829954497,0.0,1,0.0,23.340516105725964,0.0,0,0,0,0.0,0
9602,0.44215002148710064,0.35558935597938374,3.262417650028359,0.0,2,5.552353121505476,0.0,0,0.0833333333333333,23.336724568124207,0.0,0,0,0,0.0,0
9603,0.24149914621494162,0.20240632659045255,1.8183713848496408,0.0,1,3.8051135738861364,0.0,0,0.0,23.331664791446034,0.0,0,0,0,0.0,0
9604,0.40302185286747055,0.3333406707162194,2.4457170720814885,0.0,2,4.622674593196718,0.0,1,0.0,23.24985595599019,0.0,0,0,0,0.0337069481686879,0
9605,0.34527717457266116,0.2566854753179355,2.4457170720814885,0.0,1,4.492940704804213,0.0,1,0.0,23.239878972548883,0.0,0,0,0,0.0337069481686879,0
9606,0.33551287835783733,0.2651822597529364,2.8366555434563807,0.125,1,4.9051882740121755,0.0,1,0.0,23.135892049016938,0.0,0,0,0,0.0,0
9607,0.36690163984257074,0.29204179985471085,3.170811630596766,0.0,4,5.258700353955159,0.0,1,0.0454545454545454,23.15492837221376,0.0,0,0,0,0.0,0
9608,0.1360140085633368,0.0694588866578492,1.4021893358755269,0.0,1,3.1371462371466805,0.0,0,0.0,23.038614858215862,0.0,0,0,0,0.0,0
9609,0.33098369472085687,0.28042415190307146,2.769147380758919,0.0,4,4.876753295820458,0.0,1,0.0,23.02921989198859,0.0,0,0,0,0.0,0
9610,0.33426374642848083,0.26996200134663584,2.1153417908389196,0.0,1,4.184012948459504,0.0,1,0.0,23.013747205199866,0.0,0,0,0,0.0,0
9611,0.30273752792392156,0.2552453892253595,0.6971058376408336,0.0,1,2.6212465829893565,0.0,0,0.0,23.002786713612373,0.2,0,0,0,0.0,0
9612,0.25757812484953047,0.24197854322562218,2.9600427139886927,0.0,1,4.973595955808391,0.0,1,0.0,22.968911764569615,0.0,0,0,0,0.0,0
9613,0.6070920885571675,0.43864155402324984,3.5662239914003644,0.0909090909090909,1,5.94164187598733,0.0,0,0.0181818181818181,22.944892166462072,0.0545454545454545,0,0,0,0.0,0
9614,0.2457244799712353,0.19560861961501855,2.3466577161473308,0.0,1,4.158683718454268,0.0,0,0.1,22.933951689525145,0.1,0,0,0,0.0,0
9615,0.34582802604978613,0.2589734792274752,2.900134897328982,0.1176470588235294,2,4.876753295820458,0.0,1,0.1666666666666666,22.92401627445779,0.0,0,0,0,0.0,0
9616,0.452098136484372,0.3691595012953544,2.769147380758919,0.0,1,4.946675329739597,0.0,0,0.0,22.909076222767276,0.0666666666666666,0,0,0,0.0,0
9617,0.46872596798367017,0.3341505183527647,3.070618642038093,0.0,1,5.13589092951818,1.0,0,0.0,22.905463336795666,0.15,0,0,0,0.0,0
9618,0.2766356016179,0.19450493917419995,2.6197168412866163,0.0,2,4.674399135572876,0.0,1,0.0769230769230769,22.86485507536068,0.0,0,0,0,0.0,0
9619,0.32365216174874895,0.2578573668686424,1.9773246747041262,0.0,1,3.8051135738861364,0.0,1,0.0,22.854781835936596,0.0,0,0,0,0.0,0
9620,0.3761912556742259,0.33013708771931904,1.8183713848496408,0.0,1,3.994641585010563,0.0,0,0.0,22.83038339672385,0.0,0,0,0,0.0,0
9621,0.13632473123187505,0.10328499556708871,1.1085789987452332,0.0,1,3.0759212818619828,0.0,0,0.0,22.76337641435075,0.0,0,0,0,0.0,0
9622,0.24081791053212223,0.19894655485072452,1.4021893358755269,0.0,3,3.5385206081687293,0.0,0,0.0,22.755579935603635,0.0,0,0,0,0.0,0
9623,0.25032329904430217,0.23073335303484419,1.4021893358755269,0.0,3,3.8388224481779165,0.0,0,0.0,22.718379578407344,0.0,0,0,0,0.0,0
9624,0.4992381903850303,0.41903082379236356,3.5662239914003644,0.0999999999999999,1,5.94164187598733,10.0,0,0.0444444444444444,22.709259750288126,0.0111111111111111,0,0,0,0.0,0
9625,0.2580669392861245,0.1900006354360434,1.4021893358755269,0.0,1,3.5385206081687293,0.0,0,0.0,22.69958525743272,0.0,0,0,0,0.0,0
9626,0.4106550071914794,0.34044043496716947,2.697058963129474,0.0714285714285714,2,4.817884535787675,0.0,1,0.0,22.696176801716863,0.0,0,0,0,0.0,0
9627,0.3682464717469098,0.31142894411995153,2.900134897328982,0.1176470588235294,2,5.063553237102311,0.0,1,0.0,22.675857182690976,0.1176470588235294,0,0,0,0.0,0
9628,0.23502297429091923,0.1998749897467053,2.1153417908389196,0.0,1,4.208831388027192,0.0,0,0.0,22.66178276712903,0.0,0,0,0,0.0,0
9629,0.3333021345395805,0.2887792687721527,2.900134897328982,0.0,4,5.075899014590449,0.0,1,0.0,22.624055359569443,0.0,0,0,0,0.0471433989104434,0
9630,0.38804015908078376,0.3040802253350009,3.5662239914003644,0.0625,1,5.886500032424342,0.0,1,0.0,22.61859022984488,0.03125,0,0,0,0.0,0
9631,0.3757951928255342,0.30117989205633205,3.016762406332832,0.0526315789473684,3,5.226361572003255,0.0,1,0.0,22.60782459165847,0.0526315789473684,0,0,0,0.0422565952014754,0
9632,0.3025210238092613,0.26562360015162034,2.8366555434563807,0.0,3,4.986844549993812,0.0,1,0.0625,22.537366224720305,0.0,0,0,0,0.0,0
9633,0.10463492481143866,0.08498225422455884,1.1085789987452332,0.1333333333333333,2,3.3546279761618094,0.0,0,0.0,22.536254443579054,0.0,0,0,0,0.0,0
9634,0.25434695615346065,0.1974425625872452,2.769147380758919,0.1333333333333333,4,4.9051882740121755,5.0,1,0.0,22.476220081761973,0.0,0,0,0,0.0,0
9635,0.3575619504034214,0.3092719827865813,3.5662239914003644,0.1333333333333333,2,5.696478597986066,0.0,0,0.03125,22.446682591215154,0.0625,0,0,0,0.0,0
9636,0.5002735917412681,0.38277345003466323,3.016762406332832,0.0,2,5.331122352144978,0.0,0,0.0526315789473684,22.440640511287686,0.0,0,0,0,0.0,0
9637,0.5472689972779565,0.42713205397839277,3.5662239914003644,0.1081081081081081,1,5.937869293054021,0.0,0,0.027027027027027,22.435158491123993,0.1081081081081081,0,0,0,0.0,0
9638,0.4538055747430424,0.35811566255813515,1.9773246747041262,0.0,1,4.325942452371881,0.0,0,0.1428571428571428,22.367936710897588,0.0,0,0,0,0.0,0
9639,0.4117625927154787,0.31440575474396704,2.1153417908389196,0.0,1,3.8716215714333395,1.0,0,0.0,22.341791870345048,0.125,0,0,0,0.0,0
9640,0.24378199755154112,0.20734165356738932,2.2373328983934306,0.0,1,4.233159663227755,5.0,0,0.1111111111111111,22.33774240987385,0.0,0,0,0,0.0,0
9641,0.2611732566670874,0.20881722047044238,2.1153417908389196,0.0,1,4.106403562544024,0.0,0,0.0,22.317445022075628,0.125,0,0,0,0.0,0
9642,0.18760453544996158,0.16736470619958,1.6308880393276821,0.0,1,3.3546279761618094,0.0,1,0.0,22.2877181994417,0.0,0,0,0,0.0,0
9643,0.1863422775250126,0.15066720712720075,1.8183713848496408,0.0,1,3.8388224481779165,0.0,0,0.0,22.277573926981976,0.0,0,0,0,0.0,0
9644,0.5260214884012341,0.4171038668492318,3.5662239914003644,0.0196078431372549,1,5.94164187598733,0.0,1,0.0,22.22535198965054,0.0392156862745098,0,0,0,0.0109604850082904,0
9645,0.4019030266592245,0.32091577293721546,2.697058963129474,0.0,2,4.802727187296384,0.0,1,0.0,22.22081036422778,0.0,0,0,0,0.0,0
9646,0.26830356654420384,0.22814545617353002,2.4457170720814885,0.0909090909090909,3,4.233159663227755,0.0,1,0.0909090909090909,22.198038959010074,0.1818181818181818,0,0,0,0.0,0
9647,0.44938158302184406,0.3463239355586021,3.070618642038093,0.0,1,5.290241337031266,0.0,1,0.0,22.166579545499722,0.0,0,0,0,0.0109604850082904,0
9648,0.29717872819610824,0.2254504463640478,1.4021893358755269,0.0,1,3.3546279761618094,0.0,0,0.1666666666666666,22.15558091118204,0.0,0,0,0,0.0,0
9649,0.2182670950791965,0.20971115171131136,2.1153417908389196,0.125,1,3.9035597690378463,0.0,0,0.125,22.127673715063043,0.0,0,0,0,0.0,0
9650,0.5751799724301723,0.4242476701824244,3.5662239914003644,0.1333333333333333,4,5.94164187598733,4.0,1,0.0461538461538461,22.15297762024642,0.0461538461538461,0,0,0,0.0,0
9651,0.24315902512397433,0.22620025588686438,1.1085789987452332,0.0,1,3.1371462371466805,0.0,1,0.0,22.032729173673378,0.0,0,0,0,0.0,0
9652,0.24978048463974606,0.19123363310494548,2.3466577161473308,0.0,1,4.512321320371369,0.0,0,0.0,22.006586382486088,0.0,0,0,0,0.0,0
9653,0.32126596836869536,0.28139715684299726,2.2373328983934306,0.0,1,4.0235529149683,0.0,0,0.0,21.985695037927822,0.1111111111111111,0,0,0,0.0,0
9654,0.189140581698784,0.1615815503366018,2.8366555434563807,0.0,3,4.802727187296384,0.0,1,0.0,21.97947237962502,0.0,0,0,0,0.0,0
9655,0.45964453956769113,0.3366312261024827,3.5662239914003644,0.131578947368421,4,5.94164187598733,0.0,0,0.0789473684210526,21.96471364225485,0.0789473684210526,0,0,0,0.0999547280505696,0
9656,0.44004301509326804,0.3364047947559088,3.5662239914003644,0.1333333333333333,4,5.94164187598733,3.0,1,0.15625,21.958255616377507,0.03125,0,0,1,0.087651035770558,1
9657,0.31639654249283705,0.2312963045444495,2.900134897328982,0.0588235294117647,1,5.075899014590449,0.0,1,0.0,21.939457762158458,0.0,0,0,0,0.0,0
9658,0.29186968216721926,0.2056418769514161,1.6308880393276821,0.0,1,3.4033160089050822,0.0,0,0.0,21.936108297259175,0.0,0,0,0,0.0,0
9659,0.3061866425930892,0.23595156667016326,1.9773246747041262,0.0,1,3.8716215714333395,2.0,0,0.0,21.914490657391372,0.0,0,0,0,0.0,0
9660,0.45621355282064224,0.35667517415399147,3.532625335273595,0.0,4,5.873335960068792,0.0,1,0.064516129032258,22.02841601501909,0.0,0,0,0,0.0167226625313775,0
9661,0.2163509435686002,0.22896376673293567,1.1085789987452332,0.0,1,2.870499759924394,0.0,0,0.0,21.902275131168416,0.0,0,0,0,0.0,0
9662,0.4296915564252298,0.328762010833062,2.9600427139886927,0.0,1,5.0881259740635905,0.0,0,0.0,21.89953294597008,0.0,0,0,0,0.0,0
9663,0.27067667331968,0.1878513631771843,1.6308880393276821,0.0,1,3.495124110168834,0.0,0,0.0,21.87160109908815,0.0,0,0,0,0.0,0
9664,0.13523142845238975,0.09305986799813797,1.1085789987452332,0.0,1,3.0113491174953233,0.0,0,0.0,21.851824778127387,0.0,0,0,0,0.0,0
9665,0.3039589998251296,0.2817703491908355,2.697058963129474,0.0714285714285714,4,4.8622918431418025,0.0,1,0.0,21.84478792799738,0.0,0,0,0,0.0167226625313775,0
9666,0.43642752651528083,0.34018074176673974,3.1218887763696688,0.1333333333333333,1,5.258700353955159,0.0,0,0.0,21.838381908543223,0.0,0,0,0,0.0,0
9667,0.23697542807013103,0.20128443692706513,1.1085789987452332,0.0,1,3.0759212818619828,0.0,0,0.0,21.805793826853215,0.0,0,0,0,0.0,0
9668,0.20158208451444723,0.16106385746850752,1.9773246747041262,0.0,1,3.7704418143367757,0.0,0,0.0,21.69899881032911,0.0,0,0,0,0.0,0
9669,0.35147017638527234,0.29775038481193555,2.2373328983934306,0.1333333333333333,2,4.208831388027192,0.0,1,0.0,21.647480593874644,0.0,0,0,0,0.0,0
9670,0.2114163316596352,0.20838887881799087,1.6308880393276821,0.0,1,3.580404782875189,3.0,0,0.0,21.639916596478688,0.0,0,0,0,0.0,0
9671,0.2860394917722508,0.24054783290392576,2.697058963129474,0.0,1,4.8622918431418025,0.0,0,0.0,21.612676821151727,0.0,0,0,0,0.0,0
9672,0.4439501532083888,0.33120216382295853,3.462104937889222,0.0,4,5.805447087071142,0.0,1,0.0344827586206896,21.599447889340286,0.0344827586206896,0,0,0,0.0,0
9673,0.4382157949167326,0.35678547991616616,2.769147380758919,0.0,1,5.075899014590449,0.0,0,0.0,21.5624833081563,0.0,0,0,0,0.0,0
9674,0.16993263426067595,0.11048723574131665,1.9773246747041262,0.0,1,3.9035597690378463,0.0,1,0.0,21.560446498141193,0.0,0,0,0,0.0,0
9675,0.22590276363243106,0.1929898882210376,2.1153417908389196,0.0,1,3.934682012659693,0.0,0,0.1666666666666666,21.55478414951627,0.0,0,0,0,0.0,0
9676,0.38937102010431096,0.3122397004965014,1.9773246747041262,0.0,1,4.132821731710865,0.0,0,0.0,21.5438936596528,0.0,0,0,0,0.0,0
9677,0.2636128698073215,0.19844604919556333,1.8183713848496408,0.0,1,3.6979723287115256,0.0,0,0.0,21.53684704551481,0.0,0,0,0,0.0,0
9678,0.02405522101118237,0.061388833705638,1.1085789987452332,0.1333333333333333,2,2.174360757527014,0.0,1,0.0,21.527967206582705,0.0,0,0,0,0.0,0
9679,0.18074701564428894,0.15140425244806302,1.1085789987452332,0.0,1,2.6212465829893565,1.0,0,0.0,21.467189702812167,0.0,0,0,0,0.0,0
9680,0.34781237850616303,0.26915162601301484,1.6308880393276821,0.0,1,3.5385206081687293,0.0,0,0.0,21.466266364837058,0.0,0,0,0,0.0,0
9681,0.33735750995778063,0.2670968533138348,2.6197168412866163,0.0,3,4.622674593196718,0.0,1,0.0,21.447993791377563,0.0,0,0,0,0.0,0
9682,0.30814307218316206,0.24185280067540701,2.4457170720814885,0.0,1,4.640154754427131,0.0,0,0.1666666666666666,21.436392652758474,0.0909090909090909,0,0,0,0.0,0
9683,0.018246171304695184,0.013056070787898508,0.6971058376408336,0.0,1,2.524694667128975,0.0,0,0.0,21.396736548023917,0.0,0,0,0,0.0,0
9684,0.3034300305253944,0.25370925791152105,1.6308880393276821,0.0,1,3.5385206081687293,0.0,0,0.1666666666666666,21.380781327243493,0.0,0,0,0,0.0,0
9685,0.1941345902529175,0.16406367144936726,1.4021893358755269,0.0,1,3.19536057984204,0.0,0,0.0,21.37137089236936,0.0,0,0,0,0.0,0
9686,0.4531680709798485,0.3646976032243482,2.3466577161473308,0.0,1,4.622674593196718,0.0,0,0.0,21.340183878905993,0.1,0,0,0,0.0,0
9687,0.40290534236292663,0.3062143533628758,1.9773246747041262,0.0,1,4.132821731710865,0.0,0,0.0,21.30998404042421,0.0,0,0,0,0.0,0
9688,0.298615989688258,0.25927246142770516,2.1153417908389196,0.0,1,4.079404193153372,2.0,0,0.0,21.292298428882102,0.0,0,0,0,0.0,0
9689,0.22135799004574622,0.2124446664595104,1.9773246747041262,0.1333333333333333,1,3.8716215714333395,0.0,1,0.0,21.29134057213521,0.0,0,0,0,0.0,0
9690,0.33040231150339416,0.2407415084431155,1.8183713848496408,0.0,1,3.8716215714333395,0.0,1,0.0,21.218944784491377,0.0,0,0,0,0.0,0
9691,0.30309681448211534,0.23417380584825861,1.4021893358755269,0.0,1,3.62088061275097,0.0,0,0.0,21.174234190182247,0.0,0,0,0,0.0,0
9692,0.1995557845177891,0.12286764919421712,2.536286616069805,0.0,1,4.47325349380027,0.0,1,0.0,21.171287540440645,0.0,0,0,0,0.0,0
9693,0.41258935546872055,0.31496596829371964,3.170811630596766,0.0909090909090909,2,5.204338373969786,0.0,1,0.0454545454545454,21.166372374959025,0.0,0,0,0,0.0,0
9694,0.4934909556363293,0.36640581590761107,2.769147380758919,0.0,1,5.038495615397404,2.0,1,0.0666666666666666,21.11320902709376,0.0666666666666666,0,0,0,0.0,0
9695,0.3508203872956491,0.2898447997401281,2.4457170720814885,0.0,1,4.550200741309217,0.0,0,0.0,21.107735156927543,0.0,0,0,0,0.0,0
9696,0.539947270051174,0.4005145328471751,3.5662239914003644,0.1333333333333333,4,5.94164187598733,0.0,0,0.0,21.110721691169505,0.0705882352941176,0,0,0,0.0,0
9697,0.4392854130109645,0.34953178226861603,3.5662239914003644,0.0512820512820513,1,5.94164187598733,0.0,1,0.1025641025641025,20.98337307412999,0.0,0,0,0,0.0,0
9698,0.31297434245480815,0.24907453112405603,2.1153417908389196,0.0,1,3.994641585010563,0.0,0,0.0,20.961851902577603,0.0,0,0,0,0.0,0
9699,0.29404719022014436,0.2228819353000608,1.8183713848496408,0.0,1,3.734749201946609,0.0,1,0.0,20.87659710429849,0.0,0,0,0,0.0,0
9700,0.07832329309636296,0.06881175033283593,1.1085789987452332,0.0,1,2.4193440653730707,0.0,0,0.1666666666666666,20.791891461402212,0.0,0,0,0,0.0,0
